C05528	0.112751566837	
C05527	-0.273153124307	
C00027	-0.007124355	
C16242	0.029340959	
C16243	-0.092004753	
C00149	-0.226628460883	
C00944	-0.011353285	
C02430	-0.322045898	
C04332	-0.107775759	
C14819	-0.40651336	
C00431	-0.0418857622187	
C00437	-0.008762538	
C00438	-0.0290320748523	
C04494	-0.035572807	
C00534	0.177179729	
C01181	-0.103825591	
C04877	0.369377392	
C01185	0.128397739	
C03539	-0.062002796	
C15812	-0.072792904	
C15813	-0.0463976939168	
C15810	0.053223841	
C15814	0.327299353022	
C15815	0.053223841	
C16688	0.225865254235	
C05752	-0.320165293	
C16219	0.020629469	
C00227	0.555932015445	
C00222	-0.151161493	
C00385	-0.0651539874753	
C05223	-0.320165293	
C02504	-0.236418862	
C00229	0.40400065	
C00921	0.207452156	
C14463	-0.093140244	
C00546	0.0419054197872	
C16399	0.181859527806	
C13629	0.400318728	
C00364	-0.338970868	
C00365	0.0481824145316	
C00362	0.166172148	
C16244	0.192689	
C00360	0.048197308	
C00008	-0.472358433	
C00006	-0.133989524	
C00003	-0.154501138169	
C00002	0.354782033	
C00369	-0.162328645	
C05703	-0.145459176374	
C04088	-0.320165293	
C06507	0.06336819	
C16619	-0.277978602001	
C16618	0.444025651	
C16615	-0.338875039	
C03740	0.151527998	
C00645	0.0981205800114	
C00099	-0.0784534591889	
C00311	-0.291075015084	
C00310	0.154620748	
C00641	0.145440144	
C01931	-0.036259445	
C00315	-0.45048991	
C00091	0.322842362247	
C00092	0.1429040055	
C00093	0.362175869068	
C00094	-0.096549297	
C00095	0.52250527619	
C00096	0.384697481	
C00097	-0.113486574397	
C14099	0.144950727708	
C05729	0.151527998	
C14090	-0.30499556607	
C14096	0.400318728	
C00186	-0.349331092	
C03232	0.13605665	
C04734	0.401111304	
C11949	-0.30844584	
C05775	0.425933603	
C05773	0.188614026	
C05778	0.023236114	
C00164	0.2444521315	
C00166	-0.023621448	
C00167	-0.103762059	
C00160	-0.2134085714	
C00180	-0.220806302	
C02984	0.213878539	
C02987	0.316651126	
C00169	0.246363430643	
C02047	-0.39042639	
C03082	0.0100564634496	
C04377	0.303582999	
C04376	0.160985715	
C20258	-0.195296052413	
C03089	-0.062002796	
C00860	-0.238872539	
C00862	0.159752007	
C00864	0.09154747	
C04272	-0.093140244	
C04501	-0.467188117	
C01419	0.151527998	
C16186	-0.0511486595268	
C14087	0.400318728	
C01144	-0.112583721071	
C01146	-0.21340644	
C04421	-0.008762538	
C01142	-0.277529159	
C06510	-0.125480819	
C03402	0.442926579	
C03406	-0.275410353	
C05898	0.09327155	
C05512	0.0513271764119	
C04181	-0.093140244	
C05519	0.153772122	
C00692	0.107128887	
C06250	0.0767853583736	
C00084	0.0393258527401	
C05269	0.038166536	
C18096	0.127424651	
C00269	0.0	
C11538	0.037667806	
C00263	0.372019802382	
C00262	-0.382584990639	
C16217	0.017550245	
C00267	-0.146043672254	
C00266	0.279442348	
C00402	0.256891188	
C00286	0.149568607336	
C00283	-0.0276505734074	
C00282	0.127179649	
C00320	0.481625202	
C00327	-0.282788968824	
C00088	-0.176171716	
C04691	0.014705563	
C04051	0.337097269	
C05947	-0.160343288336	
C05946	0.112645849733	
C01209	0.366700018	
C00217	-0.0351190062954	
C00214	0.244408954	
C00606	0.0604465621561	
C00036	0.356062153	
C00037	-0.426845052967	
C00035	0.298467010749	
C05844	0.151527998	
C00033	0.252722582	
C00031	-0.217645379	
C00136	-0.0879992558276	
C00135	-0.295879497	
C00134	-0.521082567447	
C00133	0.402282432	
C00131	-0.186949356897	
C00039	0.234684404163	
C05635	-0.103825591	
C00668	0.176516458342	
C06509	-0.244260725672	
C00043	-0.10872212361	
C00041	-0.04608627	
C00047	0.148300949	
C00046	0.1634483285	
C00044	0.494457453049	
C00049	0.120249431078	
C00048	0.278030407473	
C02642	0.041076087	
C06481	0.328301129	
C20440	-0.007451702	
C06482	0.409647343	
C04236	0.39512399	
C01100	0.173251282	
C01103	0.401898049	
C04462	0.230970010959	
C12739	0.029592144	
C05125	0.351537738004	
C06416	0.029340959	
C06007	-0.093140244	
C06006	0.039810684	
C16565	-0.45048991	
C20422	-0.0169624885	
C16255	0.084602361755	
C00954	0.0581563118812	
C00957	-0.108641178525	
C05345	0.0196192226317	
C00818	-0.103825591	
C00819	0.187243065	
C00424	0.101264169	
C00817	0.0314604761146	
C05840	0.276443078	
C00380	0.244408954	
C03912	-0.223354258	
C00253	0.00118778807154	
C00251	0.0676714355924	
C00254	0.210606999483	
C00255	-0.14512641	
C05336	-0.322045898	
C02457	0.02879827	
C00258	-0.240935626744	
C05335	0.389543595	
C16596	-0.23690884	
C01081	0.13493277	
C00559	0.17641318	
C00493	0.189497051315	
C00886	0.0597338	
C00498	-0.33289436937	
C00882	0.282540272	
C00079	0.293987778	
C00073	0.38657733142	
C00071	0.0280530633326	
C00077	-0.464245945215	
C00074	0.318649787055	
C00130	0.0472840862082	
C06407	0.155379399	
C00085	-0.409171575917	
C00083	0.0731394969409	
C00082	0.453671505227	
C04640	-0.300629766	
C03175	0.195657004969	
C04646	-0.338875039	
C00671	0.075841281	
C00672	0.244408954	
C00673	-0.157172398083	
C01251	0.028920407	
C01250	0.0454473056334	
C01929	-0.295879497	
C00106	-0.005022137	
C00105	0.067801239387	
C00103	-0.086260203	
C00100	0.227919389671	
C00101	0.250193351446	
C15556	0.169478657	
C00109	-0.18633619787	
C04702	-0.063198631	
C00363	-0.132148752	
C15980	0.175443606	
C05764	-0.320165293	
C05761	-0.320165293	
C05760	-0.219956012	
C05763	-0.219956012	
C05762	0.136575672967	
C16698	0.0673102412059	
C00361	0.28474658471	
C00170	-0.384404568351	
C02992	0.238270138	
C00179	-0.175542442	
C00178	0.244408954	
C02995	0.00634974213917	
C18239	-0.176098410188	
C03090	0.403623921	
C04260	-0.183429257717	
C07086	-0.220806302	
C11434	-0.154603841186	
C11435	0.0775727414295	
C11436	0.148646175226	
C00857	0.0134266	
C02412	-0.0202814318595	
C01179	0.1651852025	
C04823	0.248021872	
C01170	-0.366848202	
C04411	0.277987174964	
C01172	-0.246930848505	
C03892	0.273896767	
C00681	-0.0406915228422	
C00680	0.410100571392	
C04556	0.036576413	
C02411	0.400318728	
C02839	-0.126560312	
C11545	0.338086777	
C00689	-0.151880827	
C05378	-0.103375176535	
C05270	0.175443606	
C16551	-0.23690884	
C00512	-0.30844584	
C16220	0.017550245	
C00458	-0.064537154	
C04896	0.33540346	
C00376	-0.23690884	
C04488	-0.168704282258	
C15972	-0.073557282	
C00332	0.039397713671	
C00334	-0.0692523778627	
C00337	0.209857103	
C04688	0.017550245	
C04122	0.420665743	
C00636	0.384697481	
C05979	0.02879827	
C04046	0.145440144	
C00415	-0.19777102	
C00204	0.0160366155996	
C00206	0.3387461895	
C07490	-0.23690884	
C00025	-0.0373973825832	
C00024	-0.00980812982488	
C00148	0.476971507643	
C00026	0.29526763327	
C00021	0.026272938	
C00020	-0.1921834955	
C00022	-0.00235182115581	
C00143	0.176537240656	
C00141	-0.236824117595	
C00029	0.119692150113	
C00147	0.256991202	
C00144	0.211970744	
C01079	-0.035063232	
C06311	0.125098680162	
C04631	0.353749435	
C04633	0.017550245	
C00644	0.176755060915	
C06319	0.097572522	
C02739	-0.271815786687	
C00647	0.177179729	
C05726	-0.0935107649357	
C00705	0.315974851666	
C01242	-0.218230411736	
C02631	0.520304172989	
C02637	-0.099879072	
C04419	0.357074994	
C05951	0.151527998	
C04752	0.036576413	
C04751	-0.141493857	
C00763	-0.128770836	
C04454	-0.434268336	
C01137	0.279893564545	
C00760	0.172701464261	
C06035	0.400318728	
C02226	0.00617642641281	
C03511	0.382568556	
C06032	0.627296536136	
C06033	0.400318728	
C12147	-0.413752767	
C01102	-0.001140474	
C02741	0.33540346	
C03127	0.143234279	
C20373	0.017550245	
C20372	0.020629469	
C20377	0.017550245	
C20376	0.020629469	
C20374	-0.219956012	
C05897	0.324661585	
C20378	-0.219956012	
C00804	-0.103825591	
C00966	0.238591870406	
C11540	0.155379399	
C11542	0.051351457	
C11543	0.097572522	
C02282	-0.092663325	
C04916	0.111983237	
C01001	0.159752007	
C00416	0.085095217018	
C00417	-0.174733394	
C03460	0.175443606	
C04851	0.324661585	
C03345	0.175443606	
C01279	-0.380949003	
C04039	-0.093140244	
C11355	-0.180620758276	
C05576	-0.283739907236	
C05577	-0.14793728795	
C00378	0.326770063	
C00242	0.428915856714	
C00246	-0.164989005375	
C00624	-0.4365869	
C16587	-0.23690884	
C05382	-0.062003829	
C00568	0.076165037	
C04732	-0.14512641	
C01096	-0.0430956826866	
C01094	-0.0166532395435	
C00068	0.139360749	
C00342	0.166962871	
C00343	0.193205129167	
C05684	0.166962871	
C00061	-0.304174189	
C00060	-0.220806302	
C00065	-0.0500141390896	
C00064	0.0581282415	
C11811	0.406625992	
C16631	0.041076087	
C04677	-0.193666503046	
C16634	0.441900125	
C06320	0.097572522	
C05923	0.078199356	
C05922	0.078199356	
C05921	0.084836543	
C00748	0.023236114	
C01267	0.316683742057	
C01269	-0.022378011951	
C00663	-0.217645379	
C02163	-0.222577579	
C00114	-0.128792069	
C00117	0.157118279892	
C00116	0.43399467	
C00111	0.0522316755	
C00112	-0.25287041117	
C00119	-0.0837114604223	
C00118	0.426386557549	
C00231	0.0204315705	
C11924	-0.103825591	
C05750	-0.155109950036	
C05751	-0.219956012	
C05753	0.0288403110288	
C05754	-0.219956012	
C05755	-0.320165293	
C05756	0.020629469	
C05757	0.017550245	
C05758	-0.219956012	
C05759	0.020629469	
C05811	-0.279327562	
C00188	0.28155653898	
C00189	-0.128792069	
C02702	-0.310807417	
C00185	-0.102993056	
C03794	-0.239464268347	
C00181	-0.194420026	
C00010	-0.20729453019	
C04216	-0.257801034	
C00158	-0.174733394	
C04352	-0.0353990955341	
C02553	0.328301129	
C16348	-0.160584469454	
C02946	-0.103825591	
C05271	0.175443606	
C00015	-0.173574127668	
C05100	0.041076087	
C06148	0.078199356	
C05823	-0.349331092	
C02988	-0.188278822	
C02554	-0.068986227	
C06714	0.400318728	
C16466	-0.235464192	
C11437	0.244193218894	
C09306	-0.04608627	
C16237	0.267388482	
C04327	-0.0408218719831	
C16238	0.267388482	
C00447	-0.098501017	
C00445	-0.111717352459	
C00441	0.329328626448	
C00440	-0.0219891455	
C04281	-0.223354258	
C00526	0.029592144	
C00527	-0.30844584	
C11453	0.314043028	
C00522	0.0503365	
C00448	-0.06746204	
C04882	-0.063198631	
C01024	0.368349647	
C16221	-0.219956012	
C00009	0.451863832	
C01909	0.320928983	
C00341	-0.06746204	
C04133	0.148499731998	
C03838	-0.207894442	
C03722	0.390336536	
C05402	0.189828417	
C02091	0.148261689	
C05404	0.189828417	
C03939	-0.116604312	
C00054	0.40400065	
C00627	0.177179729	
C04895	0.078199356	
C01228	0.128450192	
C00239	0.0090844822464	
C01346	-0.0605140395085	
C00232	0.193347029243	
C00233	0.39512399	
C00234	0.118270492473	
C00235	0.0774954893065	
C00236	0.0902019817898	
C00237	-0.00354364862668	
C00011	0.522214716562	
C00014	0.24178846414	
C05980	-0.319942707	
C00016	-0.304174189	
C00018	0.177179729	
C00019	0.143862760486	
C00153	-0.0100137485432	
C00152	0.220028308	
C00155	0.0946402601377	
C02835	-0.103825591	
C06399	0.188614026	
C05711	0.151527998	
C00197	0.519911264639	
C02336	0.189828417	
C14108	0.400318728	
C02331	0.175596924	
C03785	0.403920677328	
C02218	0.091489141	
C04620	0.017550245	
C00655	0.413061048714	
C00302	-0.220806302	
C00718	-0.000190231717546	
C01134	0.215596125728	
C02232	0.015992114	
C17551	-0.279327562	
C17556	0.451863832	
C04442	0.137387147295	
C06188	-0.151880827	
C06187	0.297362501579	
C03294	-0.199862883	
C02051	-0.073557282	
C06611	-0.031268148727	
C06612	-0.335039694574	
C06613	0.227513914302	
C06614	-0.103825591	
C06615	-0.103825591	
C06755	-0.103825591	
C06754	-0.103825591	
C00877	0.137288214619	
C16273	0.0173552542933	
C04246	-0.219956012	
C03512	-0.351819902	
C00409	-0.198585985	
C03373	-0.210437335	
C01157	-0.223354258	
C04778	0.547915353534	
C01401	-0.220806302	
C01151	0.333647117	
C06056	-0.001140474	
C06506	0.06336819	
C06114	0.151527998	
C06508	-0.07930749	
C06112	0.316651126	
C09332	-0.19777102	
C05698	0.04720488	
C03972	0.190010981474	
C06156	-0.467188117	
C03974	-0.30844584	
C00577	-0.098501017	
C01300	0.279442348	
C00279	0.153981567304	
C13632	0.400318728	
C01304	0.169478657	
C00275	-0.2715758195	
C00900	0.039810684	
C00475	0.144950727708	
C12215	-0.062003829	
C00294	0.225753426	
C00295	-0.00714100703649	
C00357	-0.08298795	
C00356	-0.235464192	
C00354	0.0556342507902	
C00353	-0.06746204	
C00352	0.181769325034	
C00299	0.357278651855	
C01268	-0.434268336	
C04666	0.0791226581813	
C00666	0.0339115910609	
C01962	0.04720488	
C00631	-0.490778404008	
C00750	-0.45048991	
C05893	0.09327155	
C05596	-0.30844584	
C00993	-0.331325272	
C02527	0.270631732846	
C02170	-0.103825591	
C00120	0.320928983	
C00122	-0.4427250059	
C00129	-0.0538989159969	
C11934	0.400318728	
C20423	0.132176467	
C05749	-0.320165293	
C05748	-0.219956012	
C05747	0.017550245	
C05746	0.020629469	
C05745	-0.320165293	
C05744	-0.194769408337	
C04618	0.017550245	
C04619	0.017550245	
C00726	-0.220806302	
C00055	0.0530697236944	
C00199	0.224331795735	
C00052	-0.0716280982556	
C00194	0.065364892163	
C02876	0.277297235321	
C00058	0.0156213676546	
C02714	0.155818826	
C01118	0.348935721	
C01050	0.00743623967398	
C04574	-0.131515268	
C01212	-0.190574759	
C04807	-0.408356928	
C03028	0.326770063	
C20589	0.0608370765	
C03492	0.384206455	
C06010	0.039810684	
