C05528	0.112751566837	
C05527	-0.008483098	
C00027	-0.007124355	
C16242	-0.0443099936723	
C16243	-0.0287462212792	
C00149	-0.151959775561	
C00944	-0.011353285	
C04390	0.218919772	
C02430	-0.369045238206	
C04332	-0.178828838677	
C14819	-0.40651336	
C14818	-0.40651336	
C00431	-0.0418857622187	
C00437	0.1029545125	
C01451	-0.151880827	
C00438	-0.0575418183834	
C00826	0.20109119	
C04494	0.0656742287524	
C00534	0.250569975729	
C01181	-0.103825591	
C04877	0.216501078158	
C04874	0.279442348	
C01185	0.263195147052	
C03539	-0.0148311482495	
C15812	-0.054026722012	
C15813	0.0596926795	
C15810	0.0752698777838	
C15811	-0.072792904	
C15814	0.1324193695	
C15815	0.175227453879	
C16688	0.2905192565	
C05752	-0.211803812359	
C00794	-0.3511655575	
C01089	-0.253945594	
C16219	0.0269971346732	
C00227	0.7475913025	
C00226	-0.323295746954	
C00222	-0.213774633509	
C00221	-0.243113355	
C00385	-0.153135206918	
C05223	-0.211803812359	
C02504	0.0311121125	
C00229	0.203219899488	
C00499	0.148261689	
C00921	0.00684559691519	
C16396	0.128138696642	
C14463	-0.131720196268	
C00546	0.0419054197872	
C16399	0.181859527806	
C13629	0.56613617441	
C01801	-0.093225588	
C00364	-0.333131878052	
C00365	0.0836747108674	
C00362	0.23500290539	
C16244	0.375315151206	
C00360	0.0681612866435	
C00008	-0.219536267195	
C00007	-0.007124355	
C00006	-0.133989524	
C00003	-0.203508538814	
C00002	0.1899515244	
C00369	-0.274714102451	
C05703	-0.145459176374	
C04088	-0.320165293	
C06507	0.162441613589	
C16619	-0.277978602001	
C16618	0.193381062292	
C02612	0.17137598765	
C16615	-0.338875039	
C03740	0.151527998	
C00645	0.0981205800114	
C00099	-0.0305101245	
C00311	-0.510321982	
C00310	0.14222615477	
C00641	-0.109453201472	
C01931	-0.036259445	
C00315	-0.637088940434	
C00314	0.177179729	
C00091	0.381318059667	
C00092	0.1429040055	
C00093	0.421829538677	
C00094	0.258390658047	
C00095	-0.118218562806	
C00096	0.544044395041	
C00097	0.0711696896889	
C14099	0.144950727708	
C05729	0.332239409194	
C00433	-0.103825591	
C14090	-0.30499556607	
C16074	-0.220806302	
C14095	0.400318728	
C15667	-0.141493857	
C14096	0.400318728	
C00186	-0.494028768065	
C03232	0.13605665	
C04734	0.567257046138	
C05172	0.409647343	
C11948	-0.30844584	
C11949	-0.30844584	
C05775	0.260863780684	
C07118	-0.30844584	
C05773	0.188614026	
C05778	0.128682950307	
C05670	0.151527998	
C00164	0.113341845396	
C00166	0.201477496455	
C00167	-0.103762059	
C00160	-0.178360617166	
C00180	-0.220806302	
C00162	-0.103825591	
C00163	0.214977782	
C02984	0.213878539	
C02987	0.316651126	
C00169	0.344004516741	
C02047	-0.39042639	
C03082	0.118562247194	
C04377	0.303582999	
C04376	-0.0987432554145	
C20396	-0.2891167955	
C20258	-0.195233882587	
C03089	-0.0876851950083	
C00860	-0.378126790909	
C00862	0.225923454916	
C02962	0.127424651	
C00864	0.336408826544	
C04272	-0.0676527700504	
C04501	-0.660703771241	
C06723	0.400318728	
C01419	0.243605299658	
C16186	-0.0511486595268	
C01149	-0.103825591	
C14087	0.400318728	
C01144	-0.0879784653148	
C01146	-0.21340644	
C04421	-0.0123921000804	
C01142	-0.277529159	
C06510	0.0364700172394	
C03561	0.09141514	
C03402	0.442926579	
C03406	-0.275410353	
C05898	0.09327155	
C05512	0.143760661011	
C04181	-0.131720196268	
C07645	-0.23690884	
C07648	-0.338875039	
C05519	0.217466620447	
C00288	-0.215164931	
C00692	0.336940821159	
C06250	0.215870377313	
C00084	0.108737615209	
C02463	0.023236114	
C05269	0.038166536	
C18096	0.127424651	
C00269	0.254530430674	
C09814	-0.220806302	
C00506	0.17040981745	
C11538	0.037667806	
C00263	0.3103181345	
C00262	-0.243121731	
C16217	0.017550245	
C16216	0.017550245	
C00267	0.1582167265	
C00266	0.279442348	
C00469	-0.211997227277	
C00402	0.256891188	
C00460	-0.280923057	
C00286	-0.0956471583333	
C00283	0.401308925582	
C00282	0.127179649	
C00320	0.681120892649	
C00327	-0.389904467611	
C00088	-0.176171716	
C04691	0.00237041850622	
C04051	0.337097269	
