C05527	0.261156212065	
C16242	-0.092004753	
C16243	0.051351457	
C00149	-0.0111378632288	
C04390	0.218919772	
C02430	-0.199862883	
C04332	-0.14512641	
C14818	-0.40651336	
C00437	0.123940684685	
C01451	-0.151880827	
C00438	-0.058607799	
C00826	0.20109119	
C04494	0.128450192	
C00534	0.177179729	
C04877	-0.063198631	
C04874	0.279442348	
C01185	0.231555994591	
C03539	0.041028385	
C15812	-0.003612419	
C15813	0.13081589084	
C15810	0.053223841	
C15811	-0.072792904	
C15814	-0.140030084754	
C15815	0.176973986574	
C16688	0.189828417	
C05752	0.020629469	
C00794	-0.3511655575	
C01089	-0.253945594	
C16219	0.017550245	
C00227	0.501321743662	
C00226	-0.323295746954	
C00222	-0.151161493	
C00221	-0.243113355	
C00385	-0.165955309592	
C05223	0.020629469	
C02504	0.172421666671	
C00229	-0.116604312	
C00499	0.148261689	
C00921	-0.19777102	
C16396	0.128138696642	
C14463	-0.093140244	
C13629	0.400318728	
C01801	-0.093225588	
C00364	-0.132148752	
C00365	0.0701514964047	
C00362	0.166172148	
C16244	0.338086777	
C00360	0.048197308	
C00008	0.1618872665	
C00007	-0.007124355	
C00003	-0.133989524	
C00002	0.0689717171213	
C00369	-0.221671002415	
C06507	0.154141456283	
C16618	-0.17054353	
C02612	0.17137598765	
C00099	0.0353056273313	
C00311	-0.430629253037	
C00310	0.046517409	
C00641	-0.236893959239	
C00315	-0.45048991	
C00314	0.177179729	
C00091	0.2110283555	
C00093	0.270055309175	
C00094	0.46196887	
C00095	-0.5142546025	
C00096	0.384697481	
C00097	0.244534734857	
C05729	0.299762037559	
C00433	-0.103825591	
C16074	-0.220806302	
C14095	0.400318728	
C15667	-0.141493857	
C00186	-0.349331092	
C04734	0.401111304	
C05172	0.409647343	
C11948	-0.30844584	
C05775	0.0183110385086	
C07118	-0.30844584	
C05778	0.141173369647	
C05670	0.151527998	
C00164	-0.235464192	
C00166	0.308553656	
C00160	-0.007124355	
C00162	-0.103825591	
C00163	0.214977782	
C00169	0.242186550966	
C03082	0.191133849	
C04376	-0.300629766	
C20396	-0.2891167955	
C20258	-0.061964678	
C03089	-0.062002796	
C00860	-0.295879497	
C00862	0.159752007	
C02962	0.127424651	
C00864	0.384206455	
C04272	-0.0169972850208	
C04501	-0.467188117	
C06723	0.400318728	
C01419	0.191207866474	
C01149	-0.103825591	
C01144	-0.00121983273665	
C04421	-0.008762538	
C06510	0.177057212	
C03561	0.09141514	
C05512	0.17641318	
C04181	-0.093140244	
C07645	-0.23690884	
C07648	-0.338875039	
C05519	0.153772122	
C00288	-0.215164931	
C00692	0.369377392	
C06250	0.357074994	
C00084	0.141249817789	
C02463	0.023236114	
C00269	0.311734839581	
C09814	-0.220806302	
C00506	0.17040981745	
C00263	0.0668363120782	
C00262	0.17641318	
C16216	0.017550245	
C00267	0.369795912664	
C00469	-0.211997227277	
C00460	-0.280923057	
C00286	-0.188401466878	
C00283	0.554827907	
C00320	0.481625202	
C00327	-0.275410353	
C04691	-0.011353285	
C05947	-0.523725370557	
C05946	0.590799656412	
C01209	-0.250461873349	
C00217	0.391696910381	
C00214	0.244408954	
C00212	0.230547934423	
C00606	-0.0642944153332	
C00036	0.3602809455	
C00037	0.0403693939613	
C00035	0.203195406545	
C00033	0.214977782	
C00031	-0.109950328675	
C00136	-0.0639038483793	
C00135	-0.188278822	
C00134	0.179174740465	
C00133	-0.464816142507	
C00131	-0.0677443789602	
C00039	0.342139854647	
C05634	-0.103825591	
C00668	-0.142861922255	
C06509	-0.125480819	
C00043	0.219750864	
C00041	-0.100930557138	
C00040	0.379715605	
C00047	0.0735514151452	
C00046	-0.0920894490114	
C00044	0.149709569935	
C00049	0.0323426401177	
C00048	0.119708101028	
C06481	0.409647343	
C20440	0.333647117	
C01101	0.243935893	
C01100	0.11995279038	
C01103	0.334974048195	
C04462	0.51356538526	
C05125	-0.164290253933	
C06002	-0.103825591	
C06007	-0.0653396272377	
C06006	-0.093140244	
C01233	-0.128792069	
C20422	0.132176467	
C00957	-0.0055108985	
C05345	0.5167604915	
C00819	0.187243065	
C00429	0.041076087	
C00817	0.0421082646811	
C03451	0.280069515	
C05840	0.390336536	
C00387	-0.0561013853289	
C05841	0.17641318	
C15809	0.15270649	
C00380	0.244408954	
C03912	-0.223354258	
C02512	0.151527998	
C11539	0.155379399	
C00250	0.177179729	
C00251	0.129326115	
C00256	0.233288509	
C00254	0.47724467291	
C00255	-0.304174189	
C00258	0.0381710679605	
C05335	-0.252514287447	
C16595	-0.23690884	
C01083	-0.151880827	
C00559	-0.0307894317793	
C00491	0.04720488	
C00492	0.189828417	
C00493	-0.0153298741978	
C00555	-0.103825591	
C01697	0.268696426783	
C00498	0.10451148181	
C00882	-0.053921639	
C00881	0.029592144	
C00078	-0.351819902	
C00079	-0.454632539	
C00072	0.047707821361	
C00073	-0.115649647877	
C00077	0.132191562133	
C00074	0.30229369122	
C00075	-0.012016848	
C00130	0.0930415965	
C06407	0.029340959	
C00085	0.554264033598	
C02352	-0.194420026	
C00083	0.366700018	
C00082	0.411255439572	
C00080	0.127179649	
C16630	0.041076087	
C04640	-0.210437335	
C03175	0.300194801758	
C00089	0.132539054	
C04646	0.444025651	
C00670	-0.128792069	
C00672	-0.002319325	
C00673	0.381115855	
C01250	0.320524482342	
C01929	-0.295879497	
C05936	-0.103825591	
C00106	0.123478443883	
C00105	0.0304093760495	
C00103	0.0462041226795	
C00100	0.382205946	
C00101	0.543518793667	
C15556	-0.107775759	
C00109	0.0804524015064	
C04702	0.324661585	
C15980	0.175443606	
C05764	0.020629469	
C06899	-0.23690884	
C05761	0.020629469	
C05760	-0.320165293	
C05763	-0.320165293	
C05762	0.017550245	
C00361	0.226834832118	
C00170	0.0803231782118	
C02670	-0.103825591	
C00179	-0.457594472	
C00178	0.244408954	
C02995	0.381472352	
C03090	0.211989432131	
C01077	0.179415231	
C02972	-0.073557282	
C11434	0.31946260736	
C11435	0.362120228957	
C11436	-0.096482515534	
C00857	-0.266694913	
C00853	0.044242609	
C01179	0.0341384515	
C04823	-0.234828025	
C01170	-0.366848202	
C04411	0.0586258339284	
C01172	0.383559169	
C00473	-0.23690884	
C00681	0.186071036	
C00680	0.263634466728	
C04556	0.036576413	
C11545	0.188614026	
C00689	-0.0433221266081	
C05378	0.0211772647334	
C05270	0.175443606	
C16220	-0.219956012	
C01672	-0.45048991	
C04294	-0.264623076	
C00458	0.213667110977	
C00459	-0.0101470213348	
C04896	0.111983237	
C00455	0.0134266	
C15973	-0.256092469084	
C15972	0.077087112513	
C11062	0.175596924	
C00330	0.17641318	
C00332	-0.0284480285	
C00334	-0.151161493	
C00337	0.257124690835	
C05699	0.04720488	
C04688	-0.219956012	
C04122	-0.07930749	
C00636	0.384697481	
C00637	-0.103825591	
C00630	0.175443606	
C04046	0.145440144	
C00208	0.1205566675	
C05985	-0.103825591	
C00204	0.286511724617	
C00206	0.048197308	
C01217	0.185918185906	
C00025	-0.0785502526667	
C00024	-0.119564546	
C00148	0.0656029456546	
C00026	0.143456893401	
C00021	-0.138587498532	
C00020	-0.294127661	
C00022	-0.0293550661234	
C00143	0.149142731771	
C00140	0.326186199364	
C00141	-0.045282653698	
C00029	0.141702696514	
C00147	0.209117034799	
C00144	0.166172148	
C16614	-0.338875039	
C05984	-0.349331092	
C05807	-0.279327562	
C04631	0.0827393224851	
C04633	0.277987174964	
C00644	0.446287153	
C06319	0.097572522	
C02739	-0.208203287931	
C00647	0.177179729	
C00705	0.323214858	
C02320	0.151527998	
C01242	0.176426199436	
C02631	0.359743242135	
C02637	-0.099879072	
C03194	-0.07930749	
C04419	0.170117208	
C01528	0.166962871	
C02938	-0.220806302	
C04752	0.13493277	
C04751	0.248021872	
C00763	0.135958691188	
C01137	-0.45048991	
C00760	-0.102993056	
C06035	0.400318728	
C02226	0.214104921672	
C06032	0.259739802109	
C06033	0.400318728	
C12147	0.420665743	
C00329	0.0506078578163	
C01102	-0.001140474	
C06408	0.188614026	
C02741	0.33540346	
C06406	0.155379399	
C20373	-0.219956012	
C20372	0.017550245	
C20377	-0.219956012	
C20376	0.017550245	
C20375	0.020629469	
C05897	0.09327155	
C00969	0.02879827	
C04257	0.285890349	
C00966	0.0503365	
C11540	0.029340959	
C11542	0.097572522	
C11543	0.192689	
C02282	-0.092663325	
C04916	0.519660779357	
C01001	0.159752007	
C00416	0.199435579961	
C00417	-0.174733394	
C04851	0.09327155	
C03345	0.175443606	
C01279	0.036576413	
C04039	0.075841281	
C11355	0.076165037	
C05576	-0.289605140197	
C05577	-0.0825494933057	
C03263	-0.035063232	
C00378	0.326770063	
C00242	0.083220201	
C00245	0.151527998	
C00246	0.110002413421	
C00624	0.19246009	
C05382	-0.0408613575329	
C00568	0.207452156	
C04732	-0.107775759	
C01099	0.101264169	
C01097	0.508344581135	
C01096	0.2080509	
C01094	-0.123168156942	
C05682	0.408095425	
C00068	0.426807127	
C00342	0.246004393253	
C00343	0.166962871	
C00344	-0.319942707	
C00061	-0.304174189	
C00063	-0.191381556065	
C00062	-0.0688319562122	
C00065	0.185907096	
C00064	0.33995231458	
C11811	-0.083419547	
C16633	0.441900125	
C04675	-0.235464192	
C04677	0.596099098064	
C16635	0.029592144	
C19673	0.020629469	
C06320	0.097572522	
C05923	0.078199356	
C05922	0.078199356	
C05921	0.084836543	
C00748	0.023236114	
C04079	0.384206455	
C01267	0.311579365185	
C02166	0.151527998	
C01269	0.355434976282	
C00663	0.006011854	
C00988	0.002368893	
C00989	-0.169492588	
C00117	0.364524204626	
C00116	0.43399467	
C00111	-0.3403809745	
C02380	-0.338875039	
C00112	-0.0542158507069	
C00119	0.328083443966	
C00118	0.228780137674	
C03688	0.40400065	
C11929	0.400318728	
C00231	-0.0314334306944	
C05750	0.017550245	
C05751	-0.320165293	
C14145	0.015992114	
