C05527	-0.0396784569834	
C16242	0.339547313	
C16243	0.335440197	
C00149	-0.207185392849	
C04390	0.357418579	
C02430	0.198430508	
C04332	-0.217208524	
C14818	0.167836014	
C00437	0.377723095732	
C01451	-0.115033114	
C00438	-0.056387586	
C00826	-0.015195459	
C04494	0.149033973	
C00534	0.207115633	
C04877	0.517753425	
C04874	0.524882713	
C01185	0.580456891972	
C03539	-0.40311422	
C15812	0.315746826	
C15813	0.545840581323	
C15810	0.415562879	
C15811	-0.409522513	
C15814	0.0445604480657	
C15815	-0.444637828918	
C16688	0.477940238	
C05752	-0.434809786	
C00794	0.1859803025	
C01089	-0.259686218	
C16219	-0.188154076	
C00227	0.213600468159	
C00226	0.279673346744	
C00222	-0.340381192	
C00221	0.310304765	
C00385	-0.288615359212	
C05223	-0.434809786	
C02504	-0.525466518085	
C00229	-0.570750362	
C00499	0.117938482	
C00921	-0.134949175	
C16396	-0.207097258021	
C14463	0.490499131	
C13629	0.251319322	
C01801	0.368333036	
C00364	0.492302942	
C00365	0.402410163694	
C00362	0.073558278	
C16244	0.521486341	
C00360	0.226985663	
C00008	-0.0895948195	
C00007	-0.057302768	
C00003	0.021802354	
C00002	-0.116192842356	
C00369	-0.435775507601	
C06507	0.0297347303963	
C16618	-0.038654404	
C02612	0.453287506962	
C00099	-0.251430661154	
C00311	0.698537504719	
C00310	-0.106739974	
C00641	0.0187603808264	
C00315	0.070496587	
C00314	0.207115633	
C00091	-0.0226589905	
C00093	0.264900323675	
C00094	0.1616422085	
C00095	-0.040314576	
C00096	0.260113014	
C00097	-0.0825697361877	
C05729	0.216242315967	
C00433	0.052598218	
C16074	0.324160779	
C14095	0.251319322	
C15667	0.229299605	
C00186	0.512089948	
C04734	-0.243565911	
C05172	0.011167709	
C11948	0.21195411	
C05775	-0.278158599568	
C07118	0.21195411	
C05778	-0.593095333913	
C05670	0.409857274	
C00164	-0.132886074	
C00166	0.347054106	
C00160	-0.057302768	
C00162	0.052598218	
C00163	0.303221063	
C00169	-0.212099151769	
C03082	-0.484975965	
C04376	-0.042648714	
C20396	0.1057462085	
C20258	0.22129824	
C03089	0.346644744	
C00860	-0.307953938	
C00862	-0.270432879	
C02962	0.271799124	
C00864	0.33609517	
C04272	0.403706822781	
C04501	-0.382378445	
C06723	0.251319322	
C01419	0.687249236508	
C01149	0.052598218	
C01144	0.155915517901	
C04421	-0.273874626	
C06510	-0.052994472	
C03561	-0.270001291	
C05512	-0.494943312	
C04181	0.490499131	
C07645	0.474068803	
C07648	0.361043186	
C05519	-0.402625737	
C00288	-0.093578825	
C00692	0.285089819	
C06250	0.257553813	
C00084	0.180118790243	
C02463	-0.343820153	
C00269	-0.373861690389	
C09814	0.324160779	
C00506	0.171958949108	
C00263	-0.190002530134	
C00262	-0.494943312	
C16216	-0.188154076	
C00267	0.0843036194618	
C00469	0.149773056655	
C00460	-0.400301337	
C00286	-0.0592458381649	
C00283	0.3725119495	
C00320	0.460899436	
C00327	0.270316732	
C04691	0.033336081	
C05947	-0.294703913248	
C05946	0.131166021232	
C01209	-0.365272701722	
C00217	-0.0771035612309	
C00214	0.213833273	
C00212	0.624579713986	
C00606	0.345159068884	
C00036	0.0133418295	
C00037	0.504444314331	
C00035	0.769400863518	
C00033	0.303221063	
C00031	0.141926026832	
C00136	-0.296624088209	
C00135	0.01587607	
C00134	-0.34946431865	
C00133	0.0428147965845	
C00131	0.298173556116	
C00039	0.0350323280999	
C05634	0.052598218	
C00668	0.271067605487	
C06509	-0.24540437	
C00043	0.339967208	
C00041	-0.0137281267363	
C00040	0.3165445715	
C00047	0.347139566791	
C00046	0.0889463929546	
C00044	-0.450692997998	
C00049	0.55269068914	
C00048	-0.383508506374	
C06481	0.011167709	
C20440	0.357776087	
C01101	0.000234451	
C01100	0.529629473885	
C01103	0.604764333164	
C04462	0.481730982594	
C05125	-0.0934706899431	
C06002	0.052598218	
C06007	0.329812548408	
C06006	0.490499131	
C01233	-0.175788512	
C20422	-0.046150383	
C00957	0.10494801	
C05345	-0.1975926765	
C00819	-0.20984349	
C00429	0.073042719	
C00817	0.303582441452	
C03451	0.503251659	
C05840	0.279041578	
C00387	-0.29812348447	
C05841	-0.494943312	
C15809	-0.236005154	
C00380	0.213833273	
C03912	0.296302612	
C02512	0.409857274	
C11539	0.162166519	
C00250	0.207115633	
C00251	0.454603602	
C00256	-0.438204311	
C00254	0.557549444425	
C00255	-0.479148932	
C00258	0.158346749005	
C05335	-0.26917111328	
C16595	0.474068803	
C01083	-0.115033114	
C00559	-0.553102996472	
C00491	0.0141231	
C00492	0.477940238	
C00493	0.302131127411	
C00555	0.052598218	
C01697	0.11910435023	
C00498	-0.59285251698	
C00882	0.472599742	
C00881	-0.172898329	
C00078	-0.069022084	
C00079	-0.3971237375	
C00072	0.610969184562	
C00073	0.186558360522	
C00077	-0.584443575561	
C00074	0.544878457881	
C00075	0.5079458935	
C00130	0.435895469	
C06407	0.282373185	
C00085	-0.767192203135	
C02352	-0.252728836	
C00083	0.100802588	
C00082	0.514285759007	
C00080	-0.191898174	
C16630	0.073042719	
C04640	-0.006380022	
C03175	0.434597119807	
C00089	0.305511692	
C04646	0.15525283	
C00670	-0.175788512	
C00672	0.36916888	
C00673	0.462576732	
C01250	0.0938781733766	
C01929	-0.307953938	
C05936	0.052598218	
C00106	0.233432631947	
C00105	0.110968402793	
C00103	-0.184631877196	
C00100	0.534918695	
C00101	0.432368429	
C15556	-0.084632952	
C00109	0.28447093633	
C04702	-0.181074185	
C15980	0.363473898	
C05764	-0.434809786	
C06899	0.474068803	
C05761	-0.434809786	
C05760	0.008883756	
C05763	0.008883756	
C05762	-0.188154076	
C00361	-0.087837446412	
C00170	0.149292973577	
C02670	0.052598218	
C00179	0.374786456	
C00178	0.213833273	
C02995	-0.210469754	
C03090	0.186576138866	
C01077	0.263537817	
C02972	-0.115862771	
C11434	0.0631266467634	
C11435	0.463641380938	
C11436	0.345623929797	
C00857	0.297003021	
C00853	-0.377812209	
C01179	0.1103355	
C04823	-0.497565889	
C01170	-0.049952774	
C04411	0.458418016683	
C01172	-0.397416855	
C00473	0.474068803	
C00681	0.533167647	
C00680	0.0373082167784	
C04556	-0.186447526	
C11545	0.456188327	
C00689	0.228092135857	
C05378	-0.0530019892287	
C05270	0.363473898	
C16220	-0.287262447	
C01672	0.070496587	
C04294	-0.149149113	
C00458	0.297860676362	
C00459	0.344965532922	
C04896	0.068762069	
C00455	0.402600547	
C15973	0.00441291765688	
C15972	-0.405871150774	
C11062	-0.135512596	
C00330	-0.494943312	
C00332	-0.436775987	
C00334	-0.340381192	
C00337	0.0378197617553	
C05699	0.0141231	
C04688	-0.287262447	
C04122	-0.222282378	
C00636	0.260113014	
C00637	0.052598218	
C00630	0.363473898	
C04046	0.333337179	
C00208	-0.120483323	
C05985	0.052598218	
C00204	0.555957935409	
C00206	0.226985663	
C01217	-0.0711874271882	
C00025	0.0903547736667	
C00024	-0.02177742825	
C00148	-0.161474739527	
C00026	0.948441668213	
C00021	0.260531441504	
C00020	0.534882221	
C00022	0.0236330464977	
C00143	-0.119226162502	
C00140	0.572726690332	
C00141	0.36524195266	
C00029	0.0742894749496	
C00147	-0.593117325145	
C00144	0.073558278	
C16614	0.361043186	
C05984	0.512089948	
C05807	0.08793278	
C04631	0.713695516614	
C04633	-0.0694570817403	
C00644	0.371796013	
C06319	-0.392807694	
C02739	0.0760453668128	
C00647	0.207115633	
C00705	0.409825173	
C02320	0.409857274	
C01242	0.134485663312	
C02631	0.412814997348	
C02637	0.466222535	
C03194	-0.222282378	
C04419	0.282496297	
C01528	-0.505242561	
C02938	0.324160779	
C04752	-0.304479091	
C04751	0.465024646	
C00763	-0.728285088902	
C01137	0.070496587	
C00760	0.308831549	
C06035	0.251319322	
C02226	-0.225988204684	
C06032	-0.453829127047	
C06033	0.251319322	
C12147	0.513940212	
C00329	-0.420036719374	
C01102	0.522231869	
C06408	0.456188327	
C02741	0.368258939	
C06406	0.162166519	
C20373	-0.287262447	
C20372	-0.188154076	
C20377	-0.287262447	
C20376	-0.188154076	
C20375	-0.434809786	
C05897	-0.550444686	
C00969	0.109051151	
C04257	0.120688366	
C00966	-0.199758537	
C11540	0.282373185	
C11542	-0.392807694	
C11543	-0.065037309	
C02282	-0.370739474	
C04916	0.275021915606	
C01001	-0.270432879	
C00416	0.35166593309	
C00417	0.474532695	
C04851	-0.550444686	
C03345	0.363473898	
C01279	-0.186447526	
C04039	0.104705129	
C11355	0.534755336	
C05576	-0.0103301286232	
C05577	0.352051499326	
C03263	-0.251144196	
C00378	-0.232842016	
C00242	-0.150705056	
C00245	0.409857274	
C00246	0.0430432823761	
C00624	0.281814421	
C05382	0.276042941736	
C00568	-0.331110302	
C04732	-0.084632952	
C01099	-0.322551616	
C01097	0.195773273122	
C01096	0.216340163	
C01094	-0.0843244967895	
C05682	-0.260290309	
C00068	-0.043703668	
C00342	-0.191101510737	
C00343	-0.505242561	
C00344	0.265751813	
C00061	-0.479148932	
C00063	-0.0829262593382	
C00062	0.190008716611	
C00065	0.222802461	
C00064	0.387034186742	
C11811	0.494229292	
