C05528	-0.0540367381796	
C05527	-0.100446142492	
C00027	-0.057302768	
C16242	0.282373185	
C16243	0.339547313	
C00149	-0.287997411308	
C00944	0.033336081	
C02430	-0.129521243	
C04332	-0.084632952	
C14819	0.167836014	
C00431	-0.0861472999846	
C00437	-0.273874626	
C00438	-0.172917067483	
C04494	0.41353252	
C00534	0.207115633	
C01181	0.052598218	
C04877	0.285089819	
C01185	-0.154457822	
C03539	0.346644744	
C15812	-0.409522513	
C15813	-0.171789382073	
C15810	0.415562879	
C15814	0.301744092515	
C15815	0.415562879	
C16688	0.0384099373467	
C05752	0.008883756	
C16219	-0.434809786	
C00227	0.53439147036	
C00222	-0.340381192	
C00385	-0.071468244082	
C05223	0.008883756	
C02504	-0.091294332	
C00229	0.22082497	
C00921	-0.331110302	
C14463	0.490499131	
C00546	0.585068945748	
C16399	-0.381298527222	
C13629	0.251319322	
C00364	0.483033017	
C00365	0.719307545457	
C00362	0.073558278	
C16244	-0.065037309	
C00360	0.226985663	
C00008	0.638562079	
C00006	0.021802354	
C00003	0.370515951721	
C00002	0.378990107	
C00369	-0.275898441	
C05703	0.0632223267962	
C04088	0.008883756	
C06507	0.239830445	
C16619	-0.419871343196	
C16618	0.15525283	
C16615	0.361043186	
C03740	0.409857274	
C00645	-0.130681629647	
C00099	-0.00332661920743	
C00311	0.67076255188	
C00310	-0.197779186	
C00641	0.333337179	
C01931	-0.266412693	
C00315	0.070496587	
C00091	0.59224991607	
C00092	0.2835646505	
C00093	0.264989586418	
C00094	0.020381566	
C00095	0.182077370668	
C00096	0.260113014	
C00097	0.594885241261	
C14099	0.649007245737	
C05729	0.409857274	
C14090	0.156510991613	
C14096	0.251319322	
C00186	0.512089948	
C03232	0.546755681	
C04734	-0.243565911	
C11949	0.21195411	
C05775	0.210382988	
C05773	0.456188327	
C05778	-0.343820153	
C00164	0.332046526	
C00166	0.2080091065	
C00167	0.521635361	
C00160	-0.0210091812089	
C00180	0.324160779	
C02984	-0.245711813	
C02987	-0.138099094	
C00169	-0.301212918651	
C02047	-0.475311786	
C03082	-0.363296293905	
C04377	0.202128218	
C04376	0.121871744	
C20258	0.513355496875	
C03089	0.346644744	
C00860	0.110083612	
C00862	-0.270432879	
C00864	-0.175831947	
C04272	0.490499131	
C04501	-0.382378445	
C01419	0.409857274	
C16186	0.15382229586	
C14087	0.251319322	
C01144	-0.0859212052843	
C01146	-0.171331988	
C04421	-0.273874626	
C01142	0.228963253	
C06510	-0.24540437	
C03402	0.402115908	
C03406	0.270316732	
C05898	-0.550444686	
C05512	-0.312785215592	
C04181	0.490499131	
C05519	-0.402625737	
C00692	0.421896399	
C06250	0.0694193967097	
C00084	-0.560851410431	
C05269	-0.561934669	
C18096	0.271799124	
C00269	0.0	
C11538	0.408351752	
C00263	0.13701376168	
C00262	0.0729649248439	
C16217	-0.188154076	
C00267	0.0875802935959	
C00266	0.524882713	
C00402	-0.055925925	
C00286	0.172061924361	
C00283	-0.20037702444	
C00282	-0.191898174	
C00320	0.460899436	
C00327	0.00312766622926	
C00088	0.183363026	
C04691	-0.54616153	
C04051	0.477155627	
C05947	-0.53468461279	
C05946	0.0474505093274	
C01209	0.100802588	
C00217	0.186835510583	
C00214	0.213833273	
C00606	0.2395375734	
C00036	0.265311124	
C00037	0.207495194661	
C00035	0.167321648264	
C05844	0.409857274	
C00033	-0.0075394175	
C00031	0.168950159	
C00136	-0.0458794509077	
C00135	-0.307953938	
C00134	0.327191909561	
C00133	-0.344181453	
C00131	0.235497009689	
C00039	0.465399353239	
C05635	0.052598218	
C00668	0.303031996262	
C06509	-0.376652318414	
C00043	-0.0671083697384	
C00041	0.091897221	
C00047	-0.42768025	
C00046	0.1093768145	
C00044	0.461950885391	
C00049	0.310506214301	
C00048	0.137190420996	
C02642	0.073042719	
C06481	0.359003713	
C20440	-0.156172948	
C06482	0.011167709	
C04236	0.163792398	
C01100	0.433262359	
C01103	0.402764163	
C04462	0.0667397877599	
C12739	-0.172898329	
C05125	0.062824191718	
C06416	0.282373185	
C06007	0.490499131	
C06006	0.076055604	
C16565	0.070496587	
C20422	0.0859847285	
C16255	0.132036467407	
C00954	0.414199015329	
C00957	-0.258508027619	
C05345	-0.00616934476485	
C00818	0.052598218	
C00819	-0.20984349	
C00424	-0.322551616	
C00817	-0.307399555178	
C05840	0.45720749	
C00380	0.213833273	
C03912	0.296302612	
C00253	-0.0144324856889	
C00251	0.31773451829	
C00254	0.136722285901	
C00255	-0.217208524	
C05336	-0.129521243	
C02457	0.109051151	
C00258	0.372409821976	
C05335	0.353208105	
C16596	0.474068803	
C01081	-0.304479091	
C00559	-0.494943312	
C00493	-0.0193126969835	
C00886	-0.438902541	
C00498	0.497943482325	
C00882	0.447364601	
C00079	0.2143013315	
C00073	0.0453246911962	
C00071	0.225691490279	
C00077	-0.461000665915	
C00074	0.354444116949	
C00130	0.300587557148	
C06407	0.162166519	
C00085	-0.232865943138	
C00083	0.255011154731	
C00082	0.705797539921	
C04640	-0.042648714	
C03175	0.487812245162	
C04646	0.361043186	
C00671	0.104705129	
C00672	0.213833273	
C00673	0.0579165941971	
C01251	0.140880877	
C01250	-0.221475537594	
C01929	-0.307953938	
C00106	-0.394175665	
C00105	0.371150722252	
C00103	-0.436358022	
C00100	0.376925449722	
C00101	0.2450109384	
C15556	-0.285660226	
C00109	0.287790608002	
C04702	0.517753425	
C00363	0.492302942	
C15980	0.363473898	
C05764	0.008883756	
C05761	0.008883756	
C05760	-0.287262447	
C05763	-0.287262447	
C05762	-0.228866898615	
C16698	0.549206391923	
C00361	0.0601569535632	
C00170	0.396683876414	
C02992	0.494822939	
C00179	0.307657501	
C00178	0.213833273	
C02995	0.325178671745	
C18239	0.21054889864	
C03090	0.211260288	
C04260	-0.472276827751	
C07086	0.324160779	
C11434	-0.115121532088	
C11435	-0.0730404125291	
C11436	0.332967871705	
C00857	0.402600547	
C02412	0.00161390617423	
C01179	0.264698708	
C04823	0.465024646	
C01170	-0.049952774	
C04411	-0.0694570817403	
C01172	0.0378084883155	
C03892	-0.023477712	
C00681	0.379507561861	
C00680	0.389193778538	
C04556	-0.186447526	
C02411	0.251319322	
C02839	-0.003533101	
C11545	0.521486341	
C00689	-0.115033114	
C05378	0.0280844428971	
C05270	0.363473898	
C16551	0.474068803	
C00512	0.21195411	
C16220	-0.188154076	
C00458	-0.250998567	
C04896	0.368258939	
C00376	0.474068803	
C04488	-0.474567924433	
C15972	-0.115862771	
C00332	-0.530392838081	
C00334	0.0531614806987	
C00337	0.456110957	
C04688	-0.188154076	
C04122	0.513940212	
C00636	0.260113014	
C05979	0.109051151	
