C05528	-0.0540367381796	
C05527	-0.0990830545	
C00027	-0.057302768	
C16242	0.439764201495	
C16243	0.477288245537	
C00149	-0.342630671209	
C00944	0.033336081	
C04390	0.357418579	
C02430	0.0487262085681	
C04332	-0.213434154523	
C14819	0.167836014	
C14818	0.167836014	
C00431	-0.0861472999846	
C00437	0.1901804835	
C01451	-0.115033114	
C00438	-0.17374158234	
C00826	-0.015195459	
C04494	0.397794582069	
C00534	0.292905737168	
C01181	0.052598218	
C04877	0.567695902062	
C04874	0.524882713	
C01185	0.384764802561	
C03539	-0.0399299494097	
C15812	-0.0663094241881	
C15813	0.2644941395	
C15810	0.587694659501	
C15811	-0.409522513	
C15814	0.244874289	
C15815	-0.123119927007	
C16688	0.2722341005	
C05752	-0.301175184097	
C00794	0.1859803025	
C01089	-0.259686218	
C16219	-0.440501971254	
C00227	0.528910172	
C00226	0.279673346744	
C00222	-0.481371698103	
C00221	0.310304765	
C00385	-0.233240698418	
C05223	-0.301175184097	
C02504	-0.5007145195	
C00229	-0.247434617593	
C00499	0.117938482	
C00921	-0.329553816623	
C16396	-0.207097258021	
C14463	0.693670523392	
C00546	0.585068945748	
C16399	-0.381298527222	
C13629	0.355419193659	
C01801	0.368333036	
C00364	0.689666670544	
C00365	0.793174198718	
C00362	0.104027114372	
C16244	0.322758205793	
C00360	0.321006203079	
C00008	0.388178471842	
C00007	-0.057302768	
C00006	0.021802354	
C00003	0.315112602711	
C00002	0.0253047856082	
C00369	-0.515099251189	
C05703	0.0632223267962	
C04088	0.008883756	
C06507	0.162744477684	
C16619	-0.419871343196	
C16618	0.0824475377003	
C02612	0.453287506962	
C16615	0.361043186	
C03740	0.409857274	
C00645	-0.130681629647	
C00099	-0.1801406005	
C00311	0.9682413555	
C00310	-0.215327563037	
C00641	0.207770096828	
C01931	-0.266412693	
C00315	0.0996972294364	
C00314	0.207115633	
C00091	0.426331030333	
C00092	0.2835646505	
C00093	0.365524527553	
C00094	0.128710245286	
C00095	0.072205705503	
C00096	0.367855352149	
C00097	0.401052572456	
C14099	0.649007245737	
