K02108	-0.414723293
K02110	-0.079858473
K02113	0.200125983
K02111	0.037718539
K02115	0.305365944
K02112	-0.160565187
K02114	0.228260612
K00997	0.40400065
K01775	0.402282432
K07723	0.387276082
K07171	-0.402275262
K00615	0.31430956
K00615	0.385903611
K03797	0.010180473
K00917	0.397978818
K08302	0.311448417
K15986	0.151623924
K02760	-0.259893652
K02761	0.080350068
K00768	-0.019216201
K02231	-0.125480819
K02233	0.177057212
K02226	0.425933603
K02232	0.06336819
K02227	-0.07930749
K04720	0.411970976
K16651	-0.413752767
K06042	0.188614026
K02188	0.051351457
K03399	0.192689
K02191	0.338086777
K05936	0.029340959
K02189	-0.092004753
K05934	0.155379399
K05895	0.097572522
K02190	0.037667806
K01749	0.368349647
K02304	0.023236114
K05816	-0.210813687
K05814	-0.278234875
K05815	-0.101124496
K05813	0.210004651
K03702	0.03802804
K03701	0.108980559
K03703	0.239634782
K06023	-0.272494447
K00075	0.28650366
K06958	0.319409345
K09762	0.472556981
K02337	-0.363172418
K00850	0.012967095
K00873	0.354782033
K03215	0.231115323
K01531	-0.179396129
K01531	0.157974335
K06949	0.218326259
K01990	-0.223111292
K01992	0.30546268
K01992	0.05799003
K00375	-0.098111349
K01358	0.155558865
K02379	-0.00202791
K05796	0.225200666
K00532	0.127179649
K05796	0.222705788
K07095	0.172325298
K03545	0.423703693
K01358	0.155396909
K03544	0.430234546
K03978	-0.170851844
K01990	-0.212146798
K02653	0.087667166
K02650	0.435461797
K02662	-0.090502697
K02663	-0.006818209
K07137	0.187274862
K03324	0.213315403
K01810	0.383559169
K04069	0.018104819
K00656	0.105100313
K00286	-0.348962116
K02794	-0.268381058
K02793	-0.028585213
K02795	-0.126431809
K02796	0.217694397
K00805	-0.257801034
K07507	0.331896433
K08602	0.289511158
K02040	0.367582776
K02037	-0.161168961
K02037	0.256185823
K02038	-0.267867276
K02036	-0.346978491
K02039	0.268901464
K01873	-0.068986227
K11754	-0.19777102
K10793	0.015861445
K10796	0.194710181
K01777	-0.128770836
K00760	0.149581694
K01752	0.091489141
K05823	0.218919772
K04083	0.411051675
K05846	0.302638819
K07079	0.232704918
K07567	0.197000139
K01751	0.37095172
K06015	-0.137166333
K03458	0.175521935
K01464	0.09134622
K03092	0.337898809
K05311	0.131696111
K00134	0.133812472
K00927	-0.25464108
K01803	0.348506029
K15633	-0.126234971
K01689	0.249126056
K03075	-0.405378694
K12573	-0.00243726
K01990	0.301914536
K03664	0.006499173
K00558	0.301203653
K02757	0.170108905
K01223	0.127046756
K01624	-0.098501017
K02770	-0.001209609
K01223	0.387908095
K01838	0.322271493
K02757	-0.163790474
K03488	0.131876628
K02757	0.001105115
K01223	0.370715303
K02757	-0.217906967
K01223	0.086405759
K02777	0.257564606
K01463	0.263493894
K03488	0.115043495
K02757	-0.119640232
K01223	-0.082625254
K01223	-0.172521544
K02804	0.251439844
K11200	-0.008618945
K15524	0.030721695
K00865	0.30569171
K02760	0.245464435
K02761	-0.359054162
K02759	-0.277319341
K01223	0.250971809
K07149	-0.083131543
K00882	-0.290062596
K02770	0.048880897
K08302	0.120938606
K01811	0.194289055
K02795	-0.236906046
K02796	0.103125699
K02794	-0.035360658
K02793	0.277525129
K00854	0.046517409
K01805	0.154620748
K03481	0.102929238
K02750	0.01494177
K02760	-0.42968648
K02761	-0.450598983
K09963	0.122329391
K07106	0.09633153
K01259	0.001338252
K03671	-0.260593172
K02791	0.062906853
K14155	0.433204559
K02777	0.157580645
K11041	-0.292974979
K02768	-0.029190456
K02769	-0.116252342
K02770	0.067086981
K06196	0.401242816
K02526	0.317557227
K16849	0.16447799
K16850	0.220487449
K01714	0.24609884
K02016	-0.204443084
K02015	-0.351326959
K02013	-0.19514907
K00525	0.092608926
K00526	0.088834184
K02050	0.060440598
K15555	0.255160506
K02051	-0.17892699
K06153	-0.201331983
K11635	-0.156669116
K11636	0.328311258
K07012	-0.114900128
K07464	0.167616017
K15342	0.369882099
K03826	-0.262022263
K03523	-0.131551034
K03523	0.08279781
K06410	0.05679269
K06411	0.229282562
K04072	0.057008639
K02123	-0.093954786
K04477	0.081396809
K02124	0.120010575
K02121	0.177953151
K02119	-0.031455359
K02117	-0.075530869
K02118	0.033211456
K02120	0.135252585
K02012	-0.013606008
K03111	0.063723371
K03710	0.294077484
K02760	0.262128703
K02761	0.383476293
K01222	-0.071141629
K03478	0.036307959
K02759	0.392236128
K02016	-0.26376244
K02015	0.14348848
K02015	0.345738901
K02013	0.112977392
K03568	0.091476455
K03592	0.280930015
K03594	0.297519111
K03740	0.282108443
K03367	-0.282644258
K03739	0.178085559
K14188	0.363824293
K00001	-0.23690884
K07047	0.384518417
K01875	0.28492297
K12942	0.207051315
K00600	0.100443043
K01295	-0.047810627
K01295	0.267341831
K06147	0.081274967
K00042	-0.21340644
K03299	0.19065327
K01159	0.42651063
K03551	-0.109130458
K07568	0.102800841
K03210	-0.248954027
K03070	0.222732641
K01448	-0.285187344
K03980	-0.007129136
K01835	0.184820823
K00971	0.384697481
K16698	0.328144999
K00012	-0.103762059
K07024	0.44274513
K00806	-0.131515268
K01448	0.248837619
K07001	0.477158673
K11189	0.293300397
K08483	0.150596332
K07813	-0.047002019
K06871	-0.038728588
K03688	-0.279327562
K07462	0.134088345
K00759	0.337097269
K00951	-0.035572807
K07560	0.047055336
K02495	-0.329469965
K01892	-0.188278822
K01876	0.213878539
K10974	0.238047225
K03803	0.285602872
K00600	0.303582999
K07027	0.204742024
K00963	0.346182124
K01784	-0.316427797
K00014	0.198425094
K14665	0.111920091
K14155	0.281000567
K00760	-0.338875039
K07007	0.25766973
K15024	0.382205946
K03737	0.188892849
K02031	-0.27249783
K02032	-0.349665608
K03316	0.169685881
K03488	-0.301786992
K02765	-0.040790032
K02763	-0.206162157
K01928	0.369377392
K13292	-0.166897447
K03438	-0.108462366
K08384	-0.013693689
K01929	-0.063198631
K01000	0.324661585
K01925	0.107128887
K03588	0.261063747
K02563	0.09327155
K03589	-0.136106457
K03531	-0.334928727
K06383	0.303706184
K03091	-0.333596323
K03091	-0.133396835
K07738	-0.02951583
K05810	0.052033345
K07658	0.31886237
K07636	0.357095082
K03977	0.326178608
K08591	-0.21798216
K00057	0.080601206
K07166	0.230514311
K06997	0.368804487
K09772	0.181560293
K02221	0.122921113
K04074	-0.16873754
K01870	0.143234279
K01243	-0.062002796
K01867	-0.351819902
K02478	0.392156346
K02477	0.221182945
K03101	0.111112726
K06180	0.109673156
K02825	0.260325002
K01620	0.153772122
K01778	0.312581308
K00942	0.166172148
K03060	0.159674344
K13038	0.252834071
K04066	0.255929208
K01462	0.459365103
K00604	-0.199862883
K03500	0.280444347
K06941	0.313480591
K01090	0.275511652
K08884	0.389757694
K00059	-0.142646188
K06949	-0.099686364
K01783	-0.388397422
K00949	0.326770063
K01091	0.002368893
K07030	-0.255258707
K00954	0.282540272
K02822	0.129471844
K02026	0.351095969
K01179	-0.102993056
K00694	0.360841065
K00680	-0.30844584
K00359	0.354421958
K00969	0.0134266
K09710	0.340031065
K01869	-0.39042639
K01754	0.07506828
K07567	-0.263976595
K02777	-0.151880827
K02791	0.218428933
K07024	0.384309749
K02237	-0.28486517
K03833	-0.139140777
K02806	0.221040882
K11202	0.250741407
K11203	-0.443724658
K01271	0.113636955
K14155	-0.108765296
K03648	0.060264033
K01163	-0.208677239
K02238	-0.314422784
K02340	-0.355947075
K06012	0.26335027
K06385	-0.367751143
K03596	0.365287198
K00974	0.108537397
K03294	-0.362559572
K02495	-0.035063232
K03705	0.222692241
K03687	0.14280304
K04043	0.384550974
K03686	0.373202441
K00845	-0.243113355
K02687	0.233686601
K09761	0.384450203
K08070	-0.335825108
K02503	-0.094344701
K02970	0.044305496
K07185	0.008617246
K05808	0.439535908
K06438	-0.246321966
K06217	-0.358773924
K07042	0.314014981
K00901	-0.262225746
K01489	0.029592144
K03595	0.356149089
K06213	0.212263463
K03584	0.095899557
K01878	-0.303289437
K01879	0.2587723
K00929	-0.03721097
K03310	-0.395610214
K13653	0.151097579
K02783	-0.044840371
K02783	-0.248586011
K02781	0.095257853
K09773	-0.141329409
K01006	-0.001037663
K01520	-0.280923057
K02342	0.088993072
K00179	-0.035778041
K00180	-0.000530642
K00929	0.36747406
K03517	0.390336536
K00278	0.276443078
K00767	0.128397739
K07089	0.014377006
K00384	-0.415504959
K03671	0.316589479
K10670	-0.09764108
K10672	0.09238393
K10670	0.308981281
K01271	0.240818913
K07085	0.035029029
K14534	0.175596924
K00043	-0.169492588
K02800	0.306556971
K02798	0.068296424
K00009	0.446287153
K03816	0.252080654
K00616	0.273538586
K02773	0.006430627
K02774	0.134040269
K02775	0.148456528
K00008	-0.349607919
K00008	0.248529654
K00615	-0.173825737
K00615	-0.062003829
K01808	0.127424651
K01783	-0.116920608
K02774	-0.226272793
K02775	0.179011938
K03077	0.243935893
K03169	0.273662583
K01104	0.234744652
K00882	0.04916818
K02770	-0.123009218
K03305	0.417636829
K01262	0.206404113
K01843	-0.277529159
K09989	0.051490809
K01893	0.442926579
K01788	0.285890349
K01639	0.237264472
K03307	-0.287358616
K16950	-0.159936807
K16951	-0.393754866
K00385	0.027347013
K02598	-0.314775486
K06147	-0.189981661
K06147	0.054480372
K03665	-0.27150753
K00128	-0.103825591
K03930	0.279100928
K00817	0.368982612
K00175	-0.089969172
K00177	-0.17827607
K01838	0.006011854
K00691	-0.217645379
K16961	-0.034430893
K16962	0.063059059
K16962	0.255324956
K16961	0.279356715
K16963	0.434218588
K05601	0.129679345
K12267	-0.328516969
K07050	0.201432102
K00823	-0.151161493
K06896	0.368285938
K02967	-0.174602973
K03429	0.145440144
K02357	0.421651607
K09903	-0.222529203
K02838	0.265169193
K00099	0.148205353
K11749	-0.115353797
K03526	0.406625992
K00384	-0.121739447
K17686	0.274097674
K06901	0.299584636
K01990	-0.246342329
K01992	-0.00552669
K03518	-0.21293198
K01751	-0.147980353
K01464	0.041076087
K00226	0.009399651
K07496	-0.02570443
K07141	0.052800489
K07029	0.084158231
K00928	0.171305717
K01586	0.466310909
K06178	-0.250974893
K00574	0.429905504
K00145	0.043642727
K00620	-0.4365869
K00930	0.19246009
K00821	-0.008762538
K00611	0.034344341
K03695	-0.085690774
K01687	0.075841281
K03496	0.355710303
K03496	-0.320406655
K00561	-0.360154731
K13275	-0.065045338
K07090	0.098081548
K06168	-0.179012999
K03572	-0.220925633
K03666	0.407361107
K06158	0.07094833
K07150	0.15616633
K02160	-0.178570177
K01961	0.357074994
K01963	0.022967062
K01962	0.13396365
K06416	0.404861809
K09707	0.088581651
K02050	0.372038939
K01493	-0.3596943
K01448	-0.11323663
K13653	-0.168009607
K05795	0.375611615
K00359	0.139438291
K03312	0.114217474
K04758	-0.143866389
K03324	0.367269441
K03324	0.24323732
K00655	0.032950843
K11752	-0.434268336
K00793	-0.14512641
K14652	0.169478657
K00794	-0.107775759
K01304	-0.22482016
K01487	0.140714738
K09913	0.389564121
K03800	0.277554637
K05792	0.007046483
K04564	0.259410104
K07038	-0.052945473
K01990	0.194700639
K01992	-0.208776362
K01265	0.188811557
K01011	0.133735542
K02005	0.150320126
K02004	0.162387785
K02348	0.315300666
K04758	0.155216221
K04759	0.256061064
K00606	-0.062898869
K01918	0.09154747
K07979	-0.092783625
K06950	-0.33600748
K07005	0.307682948
K07507	0.331430025
K07139	-0.018528241
K01921	-0.331325272
K15738	0.204100819
K01126	-0.349194926
K16203	0.096141305
K03769	-0.364812059
K00868	0.177179729
K00812	0.457825601
K06153	0.451863832
K03100	0.295676595
K12410	0.342712106
K07038	0.143169886
K01990	-0.074744257
K01992	-0.071242153
K01992	-0.041880873
K07736	0.141598469
K00657	0.155818826
K00812	-0.324332175
K03169	-0.152628179
K01990	0.117107118
K01992	0.189387541
K04486	-0.177498948
K02078	0.424618581
K00858	-0.133989524
K07095	0.319715131
K00243	-0.186968217
K03704	0.400644157
K05832	0.30034225
K05833	0.374939327
K01989	-0.07739741
K05832	0.103432592
K05833	-0.088677135
K01989	0.182423265
K07219	-0.128292771
K01990	-0.115579044
K01223	-0.428351885
K02355	0.028878678
K02355	-0.397812918
K03090	0.009343046
K02992	0.342119151
K03522	-0.122128974
K03521	0.096314749
K02950	-0.025541042
K01715	0.179696991
K01640	-0.235464192
K01916	-0.266694913
K03665	0.400461429
K01448	-0.038988419
K06407	0.32942349
K04757	-0.122559699
K06406	0.074745647
K06405	-0.025459313
K03091	0.385551191
K06379	-0.194803136
K06378	-0.202206394
K03046	0.170295053
K00068	0.2080509
K02781	-0.24571129
K02783	0.288876341
K02782	0.245043554
K02783	0.440519415
K05592	-0.193291629
K07301	-0.213545838
K03151	-0.003612419
K04487	0.396116018
K02028	0.116708706
K02029	-0.027019563
K02030	-0.087073571
K03657	0.188655562
K04749	0.005731196
K02027	0.054521561
K02557	0.278201096
K02556	-0.296342126
K00864	-0.012724736
K03043	-0.265901089
K04486	-0.238872539
K03800	0.12126585
K09711	0.200792277
K02437	0.308456924
K14138	0.252063437
K15023	0.329307607
K00197	0.085748291
K00194	-0.076699687
K00382	-0.174576178
K02935	0.38693264
K01938	0.153607218
K07321	0.124110181
K00198	0.226998642
K02864	0.341491167
K00634	0.14506124
K01887	-0.222577579
K02863	-0.084547553
K07456	0.258630587
K02867	-0.109261259
K03574	0.357386744
K02601	0.100436552
K08303	0.029054903
K03073	0.240201433
K09888	0.184132943
K02913	-0.242923278
K01890	0.382568556
K03437	0.020333474
K03499	0.255210624
K03498	0.144370955
K07124	0.065003369
K02358	0.10822064
K02887	-0.163180407
K02916	0.293056631
K02520	-0.033168411
K03091	0.281461758
K06962	-0.089590761
K03218	0.236260598
K03465	-0.338970868
K11145	0.081533382
K11063	0.23130427
K11063	-0.313001694
K01990	-0.073533885
K07979	-0.299484147
K09698	0.316651126
K01990	0.176643151
K01881	0.323772256
K01881	-0.310807417
K01770	0.445334138
K01770	0.314043028
K00567	0.266930048
K06334	-0.480109049
K06333	0.039171554
K00991	0.235672261
K03800	0.267388482
K01628	0.101264169
K00131	-0.032692529
K01868	0.238270138
K02775	-0.33868063
K03216	-0.085994123
K10773	-0.044014327
K02774	0.290468682
K02773	0.253135437
K01151	-0.309408465
K01425	0.187243065
K00876	0.441900125
K03100	0.273298074
K03100	0.222774302
K01750	0.490236537
K03412	-0.156242492
K00575	0.21955352
K03408	-0.328209379
K03407	0.307387858
K03406	0.093794233
K03408	-0.37034978
K03411	0.16443999
K03410	0.372751233
K03413	0.075448806
K07667	0.40197454
K07646	-0.061622783
K00382	-0.073557282
K02469	0.106381053
K00627	-0.066289946
K00162	0.012636656
K00162	-0.161760531
K07467	-0.075746912
K00161	0.091467395
K02796	0.435826883
K02795	-0.099688982
K02794	0.313531029
K02793	-0.128266162
K00008	0.403530588
K11741	-0.343560458
K01992	0.33462327
K01992	0.206202566
K01990	-0.372159493
K02810	0.095973466
K03657	-0.284211317
K01198	-0.194420026
K03315	0.194881145
K06714	0.238996693
K06147	-0.267079306
K16787	0.049818084
K16785	0.033310873
K16926	0.425346883
K07729	-0.218181968
K03169	0.325379822
K06183	-0.185380132
K03522	-0.118479554
K03521	0.237685084
K00248	0.01681382
K07067	0.255886852
K01953	-0.312339195
K01223	0.136032596
K02757	0.115665627
K04485	-0.335384928
K03696	-0.17210505
K02315	0.445961183
K05967	-0.104471124
K07099	0.225803551
K01269	0.267539871
K06180	-0.104709894
K06969	-0.267799629
K02470	0.149388933
K03719	-0.425636093
K00763	0.030384202
K01924	-0.190574759
K01934	0.061963817
K04072	-0.105389328
K01443	-0.020142604
K03710	0.106139754
K03810	0.45826879
K03768	0.247213735
K00335	-0.03197669
K00334	-0.104479626
K06131	0.212460473
K03657	-0.162077297
K02006	-0.090230131
K02008	0.285868254
K02009	0.195627748
K02007	-0.193553641
K07240	0.24639862
K07240	0.049955657
K04759	-0.165583023
K04758	0.173857812
K00215	0.175857827
K00674	0.372541698
K00215	-0.061964678
K01714	-0.084270688
K00133	0.191133849
K01714	-0.170800998
K01534	-0.167614262
K08217	0.098645096
K13652	0.384217748
K07088	0.031968963
K06910	0.40420851
K00676	-0.075146425
K12941	0.30360757
K12941	-0.045406388
K01438	0.380874085
K10440	-0.016620321
K10441	0.109154062
K00850	0.174189282
K10439	-0.111926245
K00852	-0.093225588
K01226	0.000736057
K03486	0.000753054
K01012	0.320928983
K16923	0.172676088
K07138	0.270563847
K01992	-0.367308705
K01990	0.230852362
K06998	-0.090349986
K05340	-0.353963123
K17467	0.271354847
K01958	-0.309854839
K17466	0.120394121
K17465	-0.162118543
K17464	0.291904544
K02793	0.218637602
K03716	0.47988704
K16850	0.296458919
K16849	-0.05308069
K02526	0.117883122
K00086	0.02879827
K04079	0.366367286
K01501	-0.220806302
K02417	-0.266742138
K02416	-0.26185191
K11358	0.276059107
K02392	-0.184811624
K02392	0.115015337
K02405	0.08152623
K04562	-0.158779052
K02404	0.066575585
K02400	-0.128520502
K13820	-0.276870752
K02420	0.107443837
K02419	0.044143355
K02415	-0.347667314
K02557	-0.017452783
K02556	0.167173285
K02385	0.267277021
K02390	0.04271108
K03315	-0.089575224
K14155	0.04720488
K02389	-0.063084144
K02414	0.264177395
K08600	0.054261838
K02412	0.245998973
K02411	-0.275738501
K06901	-0.197898464
K02410	-0.151503792
K04720	0.420665743
K02409	-0.045610425
K02408	-0.235141076
K02388	-0.049459875
K00019	-0.253945594
K01035	-0.07142943
K01034	0.043614091
K02387	0.430761942
K00626	-0.12014857
K02034	-0.112514958
K02033	0.10213501
K02035	0.143681377
K06942	0.39704632
K07281	0.13831049
K03629	0.480561313
K01271	0.0806109
K02406	0.178492624
K02407	-0.138040693
K02422	0.14391184
K03563	-0.106165344
K13626	-0.049567795
K15524	0.058432648
K02770	0.355283022
K02769	0.037089369
K02768	0.166437505
K02397	-0.060447044
K02902	0.15511274
K02396	-0.287948833
K02398	0.235483111
K02417	0.483969338
K06956	0.298870061
K09770	0.250157543
K00784	-0.189671979
K00700	-0.162328645
K03565	0.240341111
K01424	0.079012012
K09758	-0.04608627
K01952	-0.300629766
K07258	0.331902067
K01945	-0.207894442
K01809	0.197968622
K03734	-0.104517713
K00602	0.143578922
K02968	0.321665077
K11175	0.160985715
K01933	-0.210437335
K10112	0.080143978
K00764	0.403623921
K01923	0.248021872
K01588	-0.141493857
K00366	-0.176171716
K14761	-0.260685993
K07496	0.05663628
K07491	-0.189732848
K03296	0.308876876
K03169	0.144891304
K06334	0.274002477
K06333	-0.256350753
K07025	0.136288364
K07024	0.043543773
K11202	-0.296226079
K11203	-0.051671238
K02768	-0.191339397
K00088	0.444025651
K02018	-0.313952104
K02020	0.289850064
K03704	0.329913368
K03310	-0.047441443
K07035	-0.173620063
K01779	0.323571439
K01951	-0.17054353
K02217	-0.40651336
K06898	-0.028325761
K04077	-0.382260658
K04078	-0.143742241
K00016	-0.349331092
K06131	-0.319942707
K03150	-0.316983571
K03660	0.120809958
K00077	0.0503365
K07088	-0.392893878
K03284	0.197823797
K00762	0.401898049
K01733	-0.001140474
K06207	0.421031355
K00226	0.209857103
K02444	0.41281741
K02823	0.304914878
K00609	-0.058607799
K01886	-0.092663325
K00260	0.033545435
K07727	-0.338347851
K06889	-0.401049984
K01779	0.256891188
K02083	0.148261689
K01990	0.40472955
K07979	0.26864026
K00196	-0.290613711
K00198	0.043076189
K07282	0.168024126
K11261	0.159752007
K01926	-0.005311196
K06187	0.46020546
K04030	0.084564677
K04023	-0.010092468
K04028	-0.191188697
K04032	0.044242609
K04027	0.045795275
K04026	0.017391589
K09747	0.286942852
K03736	0.142944004
K03735	0.24170395
K04019	-0.047809405
K07183	0.059831399
K04029	0.167420846
K04031	-0.24190983
K03101	0.42703089
K01990	-0.044438719
K10819	0.082738148
K02004	0.400842567
K02003	0.226896383
K02004	0.324475582
K13653	0.274122296
K06871	0.242956395
K04517	0.274607161
K00891	0.247359831
K00014	-0.099879072
K14170	0.20109119
K01736	0.102342236
K00800	0.11812706
K01735	-0.011353285
K03856	0.014705563
K07667	0.260283276
K07646	0.188131805
K03798	0.398786209
K00651	0.348935721
K01740	0.179415231
K01537	0.18143221
K09861	0.005487748
K03564	0.020634458
K03527	-0.083419547
K00655	0.186071036
K00945	0.323214858
K15634	-0.215298595
K01586	0.148300949
K00847	0.191393929
K01193	0.189828417
K03484	-0.177592349
K01940	-0.275410353
K06173	0.392255865
K07052	-0.19783038
K07444	0.005346678
K06864	0.354892688
K00537	-0.113339693
K02028	0.261898964
K02029	0.154842555
K02030	-0.143820027
K00567	0.35147399
K04069	0.0378948
K02343	0.028888892
K00134	-0.031787022
K06998	-0.144555839
K01462	0.206056854
K16905	-0.288935411
K16906	-0.226895548
K16907	0.130439079
K01726	0.400318728
K01488	0.225753426
K03299	0.103524954
K01409	0.381062128
K03789	0.249592142
K07496	0.1653889
K09703	0.036278851
K09703	0.062853878
K06925	-0.05239613
K10974	0.279626948
K03637	-0.11630411
K03639	0.089834279
K03752	0.398475077
K00788	-0.281843978
K03150	0.260158349
K03149	0.15270649
K03148	0.053223841
K03154	0.229973758
K03147	-0.380949003
K03654	-0.137980025
K03310	0.388654907
K00384	0.166962871
K03671	-0.103490278
K01239	-0.176911862
K01126	-0.128792069
K01738	0.035024801
K07496	0.309214557
K01552	-0.010598822
K00283	0.437666855
K00282	0.072324595
K02836	-0.19567078
K02016	-0.007605833
K02013	-0.389711111
K02015	-0.184156031
K02015	-0.246120172
K05795	0.418913283
K05795	-0.290043253
K03070	0.266055156
K01953	0.220028308
K15739	-0.076804682
K00936	0.427451644
K01990	0.204619483
K06201	0.0439205
K09696	-0.216028806
K09697	-0.132622627
K01990	-0.128681598
K02760	0.260883774
K00788	0.13493277
K00878	-0.264623076
K00941	0.036576413
K07461	0.24681208
K01444	0.140368572
K01738	0.231039025
K01548	-0.129130218
K01547	-0.124433326
K01546	-0.406261704
K10439	0.03402929
K10440	0.38640126
K10441	0.328485085
K00013	-0.295879497
K02761	0.355417585
K00003	0.231874651
K02760	-0.345710002
K07058	0.163786379
K02759	0.076547159
K01835	-0.01512248
K06888	0.08094569
K06888	0.430535139
K07217	-0.100501475
K01652	0.039810684
K00053	-0.093140244
K07043	0.450627251
K07402	0.193350687
K03088	-0.199590194
K02538	0.048031735
K11755	0.33540346
K02500	0.297244467
K01814	0.111983237
K02501	-0.016320005
K01693	0.305373031
K00817	0.173251282
K00765	0.310461349
K02502	-0.161876369
K01875	0.328301129
K02242	0.168574636
K11068	-0.456367029
K01118	-0.294134346
K11636	0.070648444
K11635	0.156594079
K00266	0.226041955
K00528	0.071168597
K00681	0.151527998
K02004	0.227473372
K02003	0.42853807
K03581	-0.205407192
K01465	-0.110219128
K01866	-0.126560312
K00789	0.370289725
K01990	-0.215497475
K01619	0.381115855
K07496	0.270325679
K03086	-0.056396474
K03086	0.110651414
K00286	-0.223354258
K03652	0.348638185
K02372	-0.219956012
K02073	0.083745168
K02072	0.167279852
K02071	-0.020151163
K15553	-0.178455738
K15555	-0.048647072
K03569	-0.167945202
K15554	0.372668632
K04759	-0.063519154
K04758	-0.132724537
K04758	0.016566208
K06283	-0.276080992
K06381	0.397680841
K03809	0.297119241
K06967	0.277792755
K03086	-0.178213526
K00790	0.353749435
K00950	-0.408356928
K01633	0.279442348
K00796	0.207452156
K01495	0.078199356
K02619	0.076165037
K01665	-0.035480314
K01664	-0.041416577
K06518	-0.247213554
K03722	0.129649245
K01011	0.481625202
K06927	0.382064903
K09936	-0.053066923
K07024	0.295033234
K00820	0.381317855
K03742	-0.134807248
K01297	0.022021217
K06978	-0.043171578
K00177	-0.009858225
K07105	-0.200519636
K07160	0.225646492
K00175	0.438761525
K00864	0.43399467
K00174	-0.229804799
K00176	-0.309110329
K03704	0.1833521
K00929	0.276296046
K01992	0.233284433
K01992	-0.001828783
K01990	0.216918242
K00634	-0.017587661
K10947	0.427008169
K01915	0.286199731
K01142	-0.262391832
K00965	-0.118847673
K01232	0.353966276
K02791	-0.067323995
K01756	-0.234828025
K03553	0.308551715
K00995	0.273896767
K14441	-0.097247145
K06917	0.174615574
K03466	-0.014147049
K00928	-0.04461208
K00962	-0.264472521
K02956	0.031136229
K11753	-0.304174189
K03177	-0.085570716
K02834	0.252892938
K02834	-0.198633903
K02519	0.332111689
K07742	-0.074203926
K02600	-0.011947515
K09748	-0.329116799
K03763	0.244301199
K01255	0.097157476
K06024	-0.162239911
K05896	0.432540048
K07258	0.090242045
K03537	0.232732371
K12574	-0.09763289
K03711	-0.124779073
K07447	0.426512416
K01872	0.0597338
K00566	0.291583741
K04488	0.281914182
K04487	-0.072792904
K06976	0.269938892
K03706	-0.026746471
K03168	0.274032406
K04096	0.284507338
K07391	0.149308734
K07460	0.082069499
K03470	0.280195464
K00525	0.16934236
K03311	0.321896467
K03311	-0.375989441
K14540	0.449432576
K02884	-0.041612887
K00554	0.031735987
K02860	-0.247912134
K06960	0.39746073
K02959	-0.203501199
K03106	0.300716796
K09787	0.314015139
K03110	0.085274276
K03529	-0.369681469
K03685	-0.120876071
